,0,1,2,3,4,max,2nd_highest,median,4th_highest,min,std,range
4756,-0.68826,-0.8492387,-0.6614825,-0.7132386,-0.7212579,-0.6614825129508972,-0.688260018825531,-0.7132385969161987,-0.7212579250335693,-0.8492386937141418,0.072383545,0.18775618076324463
4757,-0.09403586,-0.23356532,-0.3725163,-0.27470893,-0.3383717,-0.09403585642576218,-0.2335653156042099,-0.27470892667770386,-0.3383716940879822,-0.37251630425453186,0.10865823,0.2784804478287697
4758,-0.3178343,-0.3845415,-0.45692727,-0.21790402,-0.27800757,-0.2179040163755417,-0.2780075669288635,-0.3178342878818512,-0.38454151153564453,-0.45692726969718933,0.092866294,0.23902325332164764
4759,-0.34020424,-0.5085084,-0.3760191,-0.25238094,-0.23281726,-0.23281726241111755,-0.25238093733787537,-0.34020423889160156,-0.37601909041404724,-0.5085083842277527,0.11049662,0.27569112181663513
4760,-0.23040271,-0.16347247,-0.032797262,-0.055594735,-0.094008,-0.03279726207256317,-0.055594734847545624,-0.09400799870491028,-0.1634724736213684,-0.23040270805358887,0.081231125,0.1976054459810257
4761,-0.21138053,-0.27182359,-0.15615645,-0.29822093,-0.39220294,-0.15615645051002502,-0.21138052642345428,-0.27182358503341675,-0.2982209324836731,-0.3922029435634613,0.089510016,0.23604649305343628
4762,-0.82755876,-0.8439728,-0.8447418,-0.7935144,-0.8993715,-0.7935143709182739,-0.8275587558746338,-0.8439728021621704,-0.8447418212890625,-0.8993715047836304,0.038282383,0.10585713386535645
4763,-0.66375285,-0.5017544,-0.57342416,-0.43656483,-0.5393388,-0.4365648329257965,-0.5017544031143188,-0.5393388271331787,-0.5734241604804993,-0.6637528538703918,0.08448361,0.22718802094459534
4764,-0.37117738,-0.34084442,-0.2314651,-0.37825853,-0.48373812,-0.23146510124206543,-0.34084442257881165,-0.3711773753166199,-0.37825852632522583,-0.48373812437057495,0.090348735,0.2522730231285095
4765,-0.9314265,-1.1160704,-1.1290604,-1.025898,-1.0222641,-0.9314265251159668,-1.0222641229629517,-1.0258979797363281,-1.1160703897476196,-1.1290603876113892,0.08046408,0.19763386249542236
4766,-0.5118336,-0.40403563,-0.41372928,-0.48099193,-0.42467374,-0.40403562784194946,-0.4137292802333832,-0.42467373609542847,-0.480991929769516,-0.5118336081504822,0.046931263,0.10779798030853271
4767,-0.8404319,-0.9315506,-0.9422289,-0.65090406,-0.6866766,-0.6509040594100952,-0.6866766214370728,-0.8404319286346436,-0.9315506219863892,-0.9422289133071899,0.13574302,0.2913248538970947
4768,-0.7546466,-0.7054282,-0.68691194,-0.55132484,-0.4306985,-0.4306985139846802,-0.5513248443603516,-0.686911940574646,-0.7054281830787659,-0.7546465992927551,0.13255933,0.32394808530807495
4769,-0.27343005,-0.32892942,-0.1119538,-0.34007874,-0.25553322,-0.11195380240678787,-0.25553321838378906,-0.2734300494194031,-0.32892942428588867,-0.340078741312027,0.091189586,0.2281249389052391
4770,-0.80671436,-0.6727763,-0.79957426,-0.67242324,-0.8439869,-0.672423243522644,-0.6727762818336487,-0.7995742559432983,-0.8067143559455872,-0.8439869284629822,0.0807399,0.17156368494033813
4771,0.3248343,0.07358084,0.2855519,0.5298142,0.31533456,0.5298141837120056,0.32483428716659546,0.3153345584869385,0.28555190563201904,0.07358083873987198,0.16199636,0.45623334497213364
4772,-0.63272744,-0.62544435,-0.34881315,-0.6305617,-0.64785844,-0.34881314635276794,-0.6254443526268005,-0.6305617094039917,-0.6327274441719055,-0.6478584408760071,0.12787825,0.29904529452323914
4773,-0.3225168,-0.51092535,-0.4760509,-0.36472636,-0.41880852,-0.3225167989730835,-0.36472636461257935,-0.4188085198402405,-0.4760509133338928,-0.5109253525733948,0.07739343,0.18840855360031128
4774,-0.36304367,-0.1585431,-0.1902102,-0.25678274,-0.12839714,-0.128397136926651,-0.15854309499263763,-0.19021019339561462,-0.25678274035453796,-0.3630436658859253,0.09336501,0.2346465289592743
4775,-0.2639072,-0.24115357,-0.14016038,-0.075977705,-0.17123297,-0.07597770541906357,-0.14016038179397583,-0.17123296856880188,-0.2411535680294037,-0.26390719413757324,0.07624535,0.18792948871850967
4776,-0.49165767,-0.38098967,-0.47646204,-0.28657126,-0.45790434,-0.2865712642669678,-0.380989670753479,-0.4579043388366699,-0.4764620363712311,-0.49165767431259155,0.08525891,0.20508641004562378
4777,-0.0715253,-0.106731124,0.12014914,0.01933166,0.043865684,0.1201491430401802,0.04386568441987038,0.019331660121679306,-0.07152529805898666,-0.1067311242222786,0.091153644,0.2268802672624588
4778,-0.62207335,-0.74154025,-0.71309286,-0.62772095,-0.73141533,-0.6220733523368835,-0.6277209520339966,-0.7130928635597229,-0.731415331363678,-0.741540253162384,0.057787392,0.11946690082550049
4779,-0.39487863,-0.20681949,-0.3170376,-0.38752434,-0.52671736,-0.20681948959827423,-0.3170376121997833,-0.3875243365764618,-0.394878625869751,-0.5267173647880554,0.11711247,0.3198978751897812
4780,-0.1614165,-0.36944124,-0.22791347,-0.09276369,-0.20695567,-0.09276369214057922,-0.16141650080680847,-0.2069556713104248,-0.22791346907615662,-0.3694412410259247,0.102276534,0.27667754888534546
4781,-0.086227484,-0.075442776,0.13393942,-0.024654487,-0.05959304,0.13393941521644592,-0.024654487147927284,-0.059593040496110916,-0.07544277608394623,-0.08622748404741287,0.09044045,0.2201668992638588
4782,0.09402041,-0.12167978,0.0153643,-0.047397524,0.03872045,0.09402041137218475,0.038720451295375824,0.015364300459623337,-0.04739752411842346,-0.12167978286743164,0.082975455,0.2157001942396164
4783,-0.08722882,-0.07877664,-0.033272665,-0.045108505,-0.13441356,-0.03327266499400139,-0.045108504593372345,-0.07877664268016815,-0.08722881972789764,-0.13441355526447296,0.0397667,0.10114089027047157
4784,-0.78157747,-0.8856322,-0.89346546,-0.64035976,-0.8623561,-0.6403597593307495,-0.781577467918396,-0.8623561263084412,-0.8856322169303894,-0.8934654593467712,0.106039695,0.25310570001602173
4785,-0.70039016,-0.42990482,-0.5643813,-0.6503229,-0.6790249,-0.4299048185348511,-0.5643813014030457,-0.6503229141235352,-0.679024875164032,-0.7003901600837708,0.11061323,0.2704853415489197
4786,-0.60305876,-0.7685127,-0.7588431,-0.5956603,-0.6035509,-0.5956603288650513,-0.6030587553977966,-0.603550910949707,-0.7588431239128113,-0.7685127258300781,0.0893558,0.17285239696502686
4787,-0.35665497,-0.3561911,-0.240982,-0.32778174,-0.42607394,-0.24098199605941772,-0.3277817368507385,-0.35619109869003296,-0.35665497183799744,-0.42607393860816956,0.06687733,0.18509194254875183
4788,-0.27303392,-0.25469446,-0.12506166,-0.21734397,-0.16525108,-0.12506166100502014,-0.16525107622146606,-0.21734397113323212,-0.25469446182250977,-0.27303391695022583,0.06164226,0.1479722559452057
4789,-0.15850306,-0.2962812,-0.3818742,-0.09156452,-0.23069364,-0.09156452119350433,-0.15850305557250977,-0.23069363832473755,-0.29628118872642517,-0.3818742036819458,0.11370988,0.29030968248844147
4790,-0.6725286,-0.5428509,-0.44330943,-0.61020654,-0.55217963,-0.4433094263076782,-0.542850911617279,-0.5521796345710754,-0.6102065443992615,-0.6725286245346069,0.0852445,0.2292191982269287
4791,-0.65973103,-0.80186355,-0.7152325,-0.50202954,-0.7483911,-0.502029538154602,-0.6597310304641724,-0.7152324914932251,-0.7483910918235779,-0.8018635511398315,0.11478809,0.2998340129852295
4792,-0.6108966,-0.7869115,-0.38914266,-0.52107704,-0.65364075,-0.3891426622867584,-0.521077036857605,-0.6108965873718262,-0.6536407470703125,-0.7869114875793457,0.14859994,0.3977688252925873
4793,0.33965638,0.10745014,0.32125416,0.4275182,0.39754853,0.42751818895339966,0.39754852652549744,0.33965638279914856,0.321254163980484,0.10745014250278473,0.1256291,0.32006804645061493
4794,-0.5775372,-0.56020766,-0.52443945,-0.79955673,-0.65292746,-0.5244394540786743,-0.5602076649665833,-0.5775371789932251,-0.6529274582862854,-0.7995567321777344,0.10930672,0.27511727809906006
4795,-0.7754737,-0.8599666,-0.7155674,-0.56407267,-0.6225696,-0.5640726685523987,-0.6225696206092834,-0.715567409992218,-0.7754737138748169,-0.8599665760993958,0.118021324,0.29589390754699707
4796,-0.7968394,-0.7955403,-0.8561825,-0.7995229,-0.8056408,-0.7955402731895447,-0.7968394160270691,-0.799522876739502,-0.8056408166885376,-0.8561825156211853,0.025695844,0.060642242431640625
4797,-0.45492744,-0.6066175,-0.2726811,-0.19348335,-0.346922,-0.1934833526611328,-0.2726810872554779,-0.34692201018333435,-0.4549274444580078,-0.6066175103187561,0.16143177,0.4131341576576233
4798,-0.04551174,-0.16215669,-0.087398745,0.013907209,-0.07360852,0.013907209038734436,-0.04551174119114876,-0.07360851764678955,-0.08739874511957169,-0.16215668618679047,0.06411735,0.1760638952255249
4799,-0.66695803,-0.7411623,-0.55136824,-0.56114745,-0.74314743,-0.551368236541748,-0.5611474514007568,-0.6669580340385437,-0.7411623001098633,-0.7431474328041077,0.093353614,0.19177919626235962
4800,-0.24486119,-0.2841907,-0.16368482,-0.10930218,-0.1964739,-0.10930217802524567,-0.16368481516838074,-0.1964738965034485,-0.2448611855506897,-0.28419071435928345,0.068296194,0.17488853633403778
4801,0.09680882,-0.17187352,-0.051765077,0.03444027,-0.08544573,0.09680882096290588,0.03444027155637741,-0.051765076816082,-0.08544573187828064,-0.1718735247850418,0.10458742,0.2686823457479477
4802,0.00061584054,0.056928396,0.07997317,0.12426169,-0.11316049,0.12426169216632843,0.07997316867113113,0.056928396224975586,0.00061584054492414,-0.11316049098968506,0.091468155,0.2374221831560135
4803,-0.7340678,-0.86331075,-0.53194046,-0.4589862,-0.65516907,-0.45898619294166565,-0.5319404602050781,-0.6551690697669983,-0.7340677976608276,-0.8633107542991638,0.16047694,0.40432456135749817
4804,-0.6530654,-0.6221684,-0.56540763,-0.59372747,-0.596649,-0.5654076337814331,-0.5937274694442749,-0.5966489911079407,-0.6221684217453003,-0.6530653834342957,0.033023316,0.08765774965286255
4805,-0.50759035,-0.6979344,-0.41170993,-0.3714819,-0.6862516,-0.37148189544677734,-0.4117099344730377,-0.5075903534889221,-0.6862515807151794,-0.6979343891143799,0.1517519,0.32645249366760254
4806,-0.84358305,-0.93493,-0.68904006,-0.68829757,-0.7232792,-0.6882975697517395,-0.6890400648117065,-0.7232791781425476,-0.8435830473899841,-0.9349300265312195,0.109383844,0.24663245677947998
4807,-0.33884558,-0.63062614,-0.37337923,-0.41099003,-0.3076503,-0.30765029788017273,-0.3388455808162689,-0.3733792304992676,-0.41099002957344055,-0.6306261420249939,0.1279941,0.32297584414482117
4808,0.53805345,0.114476964,0.47162867,0.59730244,0.46536744,0.5973024368286133,0.5380534529685974,0.47162866592407227,0.4653674364089966,0.11447696387767792,0.18836994,0.48282547295093536
4809,0.042608686,0.031067895,0.19536474,-0.08088045,0.039730117,0.19536474347114563,0.04260868579149246,0.03973011672496796,0.031067894771695137,-0.08088044822216034,0.098337896,0.27624519169330597
4810,-0.60540974,-0.79991525,-0.6428048,-0.7116953,-0.74670213,-0.6054097414016724,-0.6428048014640808,-0.7116953134536743,-0.7467021346092224,-0.7999152541160583,0.07827997,0.194505512714386
4811,-0.3758636,-0.7142175,-0.5220906,-0.26997265,-0.4512266,-0.26997265219688416,-0.37586361169815063,-0.4512265920639038,-0.5220906138420105,-0.714217483997345,0.16697705,0.4442448318004608
4812,-0.6663577,-0.50118315,-0.50749695,-0.4790247,-0.6465382,-0.4790247082710266,-0.5011831521987915,-0.5074969530105591,-0.6465381979942322,-0.666357696056366,0.088845,0.18733298778533936
4813,-0.5399454,-0.46875888,-0.61757046,-0.5618979,-0.5473831,-0.46875888109207153,-0.5399454236030579,-0.5473831295967102,-0.561897873878479,-0.6175704598426819,0.053323686,0.14881157875061035
4814,-1.0590278,-1.1873355,-1.0048889,-0.9874214,-1.0602398,-0.9874213933944702,-1.004888892173767,-1.0590277910232544,-1.0602397918701172,-1.18733549118042,0.07829429,0.1999140977859497
4815,-0.88367945,-0.71083295,-0.82894456,-0.9100601,-0.7569455,-0.710832953453064,-0.7569454908370972,-0.8289445638656616,-0.8836794495582581,-0.9100601077079773,0.08384663,0.19922715425491333
4816,-0.8215569,-0.8724748,-0.84993887,-0.52040017,-0.7400359,-0.5204001665115356,-0.740035891532898,-0.8215569257736206,-0.8499388694763184,-0.8724747896194458,0.14346741,0.35207462310791016
4817,0.4739339,0.41975728,0.41984093,0.49596408,0.47865638,0.49596408009529114,0.4786563813686371,0.4739339053630829,0.419840931892395,0.41975727677345276,0.03549572,0.07620680332183838
4818,-0.13883965,-0.017293585,-0.038683355,-0.05818449,-0.17029163,-0.01729358546435833,-0.03868335485458374,-0.058184489607810974,-0.13883964717388153,-0.17029163241386414,0.06637253,0.1529980469495058
4819,-0.5383837,-0.66139,-0.47710568,-0.29365107,-0.46896476,-0.2936510741710663,-0.46896475553512573,-0.47710567712783813,-0.5383837223052979,-0.6613900065422058,0.1330931,0.3677389323711395
4820,0.10975918,-0.07629577,-0.13974747,-0.08724071,-0.10017568,0.10975918173789978,-0.07629577070474625,-0.08724071085453033,-0.10017567873001099,-0.1397474706172943,0.097200304,0.2495066523551941
4821,-0.113724105,-0.08616686,-0.00905259,-0.007242797,-0.053780008,-0.007242796942591667,-0.009052589535713196,-0.05378000810742378,-0.0861668586730957,-0.11372410506010056,0.046926085,0.10648130811750889
4822,0.19808844,-0.04621405,0.1370377,0.3145656,0.08742921,0.31456559896469116,0.19808843731880188,0.13703769445419312,0.08742921054363251,-0.04621405154466629,0.13349065,0.36077965050935745
4823,-0.7628629,-0.7295428,-0.59729415,-0.64801675,-0.63498485,-0.5972941517829895,-0.6349848508834839,-0.6480167508125305,-0.7295427918434143,-0.7628629207611084,0.06903126,0.1655687689781189
4824,-0.7625682,-0.81220305,-0.59148943,-0.6147483,-0.65849346,-0.5914894342422485,-0.6147482991218567,-0.6584934592247009,-0.7625681757926941,-0.812203049659729,0.095573924,0.22071361541748047
4825,-0.5598793,-0.5792272,-0.40457752,-0.41250414,-0.40532452,-0.4045775234699249,-0.4053245186805725,-0.4125041365623474,-0.5598793029785156,-0.5792272090911865,0.089094274,0.1746496856212616
4826,-0.17138399,-0.35824153,-0.119470716,-0.24243069,-0.32954958,-0.11947071552276611,-0.17138399183750153,-0.2424306869506836,-0.3295495808124542,-0.3582415282726288,0.10143066,0.23877081274986267
4827,-0.020688513,0.056193225,0.13175851,0.1461875,-0.0369361,0.14618749916553497,0.13175851106643677,0.05619322508573532,-0.020688513293862343,-0.03693610057234764,0.08424517,0.18312359973788261
4828,-0.45607245,-0.24667051,-0.2656153,-0.51698387,-0.4166024,-0.24667051434516907,-0.265615314245224,-0.41660240292549133,-0.45607244968414307,-0.5169838666915894,0.11911254,0.2703133523464203
4829,-0.75990754,-0.6015215,-0.518162,-0.72902274,-0.80502284,-0.5181620121002197,-0.6015214920043945,-0.729022741317749,-0.7599075436592102,-0.8050228357315063,0.11909279,0.2868608236312866
4830,-0.50220245,-0.6244689,-0.5547575,-0.44012934,-0.543639,-0.4401293396949768,-0.5022024512290955,-0.5436390042304993,-0.5547574758529663,-0.6244689226150513,0.06805619,0.18433958292007446
4831,-0.7467891,-0.64743507,-0.4727215,-0.6595113,-0.6287284,-0.47272148728370667,-0.6287283897399902,-0.6474350690841675,-0.6595113277435303,-0.7467890977859497,0.099432595,0.27406761050224304
4832,-0.5637542,-0.44432727,-0.2569532,-0.39461017,-0.4794647,-0.2569532096385956,-0.3946101665496826,-0.4443272650241852,-0.47946470975875854,-0.5637542009353638,0.1137059,0.3068009912967682
4833,-0.8065483,-0.6407984,-0.68727165,-0.70714086,-0.77781576,-0.6407983899116516,-0.6872716546058655,-0.7071408629417419,-0.7778157591819763,-0.8065482974052429,0.06757594,0.1657499074935913
4834,-0.37368894,-0.37068966,-0.36017093,-0.34606615,-0.37095058,-0.3460661470890045,-0.3601709306240082,-0.37068966031074524,-0.3709505796432495,-0.3736889362335205,0.011431664,0.02762278914451599
4835,-0.18730114,-0.16952777,-0.21741441,-0.41091523,-0.40497884,-0.16952776908874512,-0.1873011440038681,-0.21741440892219543,-0.40497884154319763,-0.41091522574424744,0.119846985,0.24138745665550232
4836,-0.8970992,-0.837673,-0.7026476,-1.0056715,-1.0576968,-0.7026476263999939,-0.837673008441925,-0.8970991969108582,-1.005671501159668,-1.05769681930542,0.14042406,0.355049192905426
4837,-0.022693222,-0.13673854,0.08667254,-0.12838987,0.0120261125,0.08667253702878952,0.012026112526655197,-0.022693222388625145,-0.1283898651599884,-0.13673853874206543,0.095130995,0.22341107577085495
4838,-1.1181571,-1.1014317,-1.0613312,-1.0866488,-1.1831472,-1.0613311529159546,-1.0866488218307495,-1.1014317274093628,-1.118157148361206,-1.1831471920013428,0.045837477,0.12181603908538818
4839,-0.35551462,-0.29309687,-0.33047307,-0.31802863,-0.21338862,-0.2133886218070984,-0.2930968701839447,-0.31802862882614136,-0.33047306537628174,-0.35551461577415466,0.05445787,0.14212599396705627
4840,-0.17304887,-0.02870092,0.018908702,0.005052006,-0.13790953,0.018908701837062836,0.005052005872130394,-0.028700919821858406,-0.13790953159332275,-0.17304886877536774,0.08694629,0.19195757061243057
4841,0.08917136,-0.14492913,0.020875853,0.2241624,0.32505155,0.32505154609680176,0.22416239976882935,0.08917135745286942,0.020875852555036545,-0.14492912590503693,0.18192828,0.4699806720018387
4842,-1.0953755,-0.80827606,-0.90247726,-0.98642886,-1.1322012,-0.8082760572433472,-0.9024772644042969,-0.9864288568496704,-1.0953755378723145,-1.1322011947631836,0.1340656,0.3239251375198364
4843,0.37870848,0.28827283,0.37364054,0.21013997,0.31813478,0.37870848178863525,0.3736405372619629,0.31813478469848633,0.28827282786369324,0.21013997495174408,0.06929976,0.16856850683689117
4844,-0.04125431,-0.11272287,0.06760191,-0.08259824,-0.059262846,0.06760191172361374,-0.04125431180000305,-0.059262845665216446,-0.0825982391834259,-0.11272287368774414,0.06872876,0.18032478541135788
4845,0.14884683,0.24328147,0.19966438,0.08548033,-0.11060992,0.24328146874904633,0.1996643841266632,0.148846834897995,0.08548033237457275,-0.11060991883277893,0.1383177,0.35389138758182526
4846,-0.8734525,-1.0537354,-0.76917756,-0.70020044,-0.81159365,-0.7002004384994507,-0.7691775560379028,-0.8115936517715454,-0.8734524846076965,-1.053735375404358,0.1343086,0.3535349369049072
4847,-0.19264376,-0.38079995,-0.007873626,-0.20035723,-0.10023397,-0.007873626425862312,-0.10023397207260132,-0.19264376163482666,-0.20035722851753235,-0.38079994916915894,0.13858171,0.3729263227432966
4848,-0.49287832,-0.79783666,-0.7244903,-0.74170154,-0.8444293,-0.4928783178329468,-0.7244902849197388,-0.7417015433311462,-0.7978366613388062,-0.8444293141365051,0.13566154,0.35155099630355835
4849,-0.63441247,-0.8816941,-0.76633143,-0.6867939,-0.6456091,-0.6344124674797058,-0.6456090807914734,-0.6867939233779907,-0.7663314342498779,-0.8816940784454346,0.10272464,0.24728161096572876
4850,-0.6143218,-0.6782302,-0.63694686,-0.6396666,-0.79766536,-0.6143218278884888,-0.6369468569755554,-0.6396666169166565,-0.6782302260398865,-0.7976653575897217,0.07318164,0.1833435297012329
